BASE_YY,SIDO,CLS_NM,SEP_CNT,SEP_DV_CNT,DIS_CNT,ACC_SRU_CNT,EXAM_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_014,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_020,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,GRDT_SSCH_CNT,GRDT_SCLS_CNT,GRDT_NCLS_CNT
2014,전남,특수학교,832,-11.0,3108.0,390,5803.0,290414.0,4420.0,15.600000000000001,833.0,91.59663866,92.43697479,89.79591837,90.87635054,85.95438175,46.09843938,91.11644658,85.35414166,87.39495798,82.23289316,71.66866747,83.13871003,962.0,638.0,2.0,67.0,126.0,209.0,2758.0,882.0,29.0,580.0,1267.0,1097.0,3265196110.0,53364192.0,40040290.0,7144539.0,1775921.0,133366.0,136328.0,102594636.0,3.1,55073.0,65073.0,74312.0,84312.0,38428.0,48428.0,45803.0,55803.0,5.8,30.9,50.6,10.5,2.1,10.8,8637.0,799385.0,10.9,23.5,46.0,15.2,4.3,22.1,68.4,21.1,6.2,10.3,4.4,7.5,38.005946683603916,1089.3417762867125,10754.785619280388,21.8,2936844.0,235612.0,14541384.0,80315.0,1.9,3.4,1193.0,7.7,3.3000000000000003,4.1000000000000005,15401.0,394.0,55.7,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,120.0,0.0,0.0
2014,전남,특수학급,2311,-104.0,3108.0,390,5803.0,290414.0,4420.0,15.600000000000001,833.0,91.59663866,92.43697479,89.79591837,90.87635054,85.95438175,46.09843938,91.11644658,85.35414166,87.39495798,82.23289316,71.66866747,83.13871003,962.0,638.0,2.0,67.0,126.0,209.0,2758.0,882.0,29.0,580.0,1267.0,1097.0,3265196110.0,53364192.0,40040290.0,7144539.0,1775921.0,133366.0,136328.0,102594636.0,3.1,55073.0,65073.0,74312.0,84312.0,38428.0,48428.0,45803.0,55803.0,5.8,30.9,50.6,10.5,2.1,10.8,8637.0,799385.0,10.9,23.5,46.0,15.2,4.3,22.1,68.4,21.1,6.2,10.3,4.4,7.5,38.005946683603916,1089.3417762867125,10754.785619280388,21.8,2936844.0,235612.0,14541384.0,80315.0,1.9,3.4,1193.0,7.7,3.3000000000000003,4.1000000000000005,15401.0,394.0,55.7,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,20.0,375.0,71.0
2014,전북,일반학급,773,-36.0,3440.0,386,5189.0,313994.0,3400.0,16.900000000000002,762.0,81.75853018,86.08923885,86.61417323,73.88451444,60.23622047,55.11811024,84.77690289,62.72965879,70.99737533,63.25459318,50.26246719,70.52016225,1297.0,798.0,4.0,38.0,35.0,78.0,2307.0,117.0,2.0,619.0,891.0,567.0,2623200000.0,48657735.0,24206379.0,8801677.0,462660.0,171056.0,3316700.0,85616207.0,3.3,68612.0,24563.0,30923.0,68588.0,31907.0,50041.0,48175.0,78245.0,6.3,26.0,43.4,18.4,5.9,10.8,8441.0,780844.0,9.0,23.8,44.7,17.2,5.3,18.0,67.8,14.4,3.8,10.1,8.4,13.3,24.567055610991506,1518.9135802469134,13009.798330877336,26.0,2763105.0,192268.0,11366294.0,90280.0,4.4,3.4,957.0,6.6,3.3000000000000003,10.200000000000001,14555.0,325.0,48.7,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,11.0,52.0,84.0
2014,전북,특수학교,1091,-25.0,3440.0,386,5189.0,313994.0,3400.0,16.900000000000002,762.0,81.75853018,86.08923885,86.61417323,73.88451444,60.23622047,55.11811024,84.77690289,62.72965879,70.99737533,63.25459318,50.26246719,70.52016225,1297.0,798.0,4.0,38.0,35.0,78.0,2307.0,117.0,2.0,619.0,891.0,567.0,2623200000.0,48657735.0,24206379.0,8801677.0,462660.0,171056.0,3316700.0,85616207.0,3.3,68612.0,24563.0,30923.0,68588.0,31907.0,50041.0,48175.0,78245.0,6.3,26.0,43.4,18.4,5.9,10.8,8441.0,780844.0,9.0,23.8,44.7,17.2,5.3,18.0,67.8,14.4,3.8,10.1,8.4,13.3,24.567055610991506,1518.9135802469134,13009.798330877336,26.0,2763105.0,192268.0,11366294.0,90280.0,4.4,3.4,957.0,6.6,3.3000000000000003,10.200000000000001,14555.0,325.0,48.7,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,185.0,1.0,2.0
2014,전북,특수학급,1543,45.0,3440.0,386,5189.0,313994.0,3400.0,16.900000000000002,762.0,81.75853018,86.08923885,86.61417323,73.88451444,60.23622047,55.11811024,84.77690289,62.72965879,70.99737533,63.25459318,50.26246719,70.52016225,1297.0,798.0,4.0,38.0,35.0,78.0,2307.0,117.0,2.0,619.0,891.0,567.0,2623200000.0,48657735.0,24206379.0,8801677.0,462660.0,171056.0,3316700.0,85616207.0,3.3,68612.0,24563.0,30923.0,68588.0,31907.0,50041.0,48175.0,78245.0,6.3,26.0,43.4,18.4,5.9,10.8,8441.0,780844.0,9.0,23.8,44.7,17.2,5.3,18.0,67.8,14.4,3.8,10.1,8.4,13.3,24.567055610991506,1518.9135802469134,13009.798330877336,26.0,2763105.0,192268.0,11366294.0,90280.0,4.4,3.4,957.0,6.6,3.3000000000000003,10.200000000000001,14555.0,325.0,48.7,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,39.0,209.0,70.0
2014,제주,일반학급,301,3.0,1380.0,186,2510.0,111790.0,564.0,19.099999999999998,179.0,98.9,100.0,99.4,100.0,100.0,99.4,95.0,91.1,98.9,99.4,99.4,98.3,429.0,301.0,0.0,42.0,42.0,80.0,817.0,0.0,0.0,288.0,284.0,271.0,818936914.0,18878453.0,8459560.0,12131706.0,529160.0,245255.0,2115835.0,42359969.0,5.2,39539.0,0.0,57745.0,87745.0,60492.0,90492.0,56901.0,81783.0,4.5,26.3,50.8,15.5,2.9,11.1,3719.0,334426.0,11.3,24.0,46.5,14.7,3.5,24.2,70.4,19.8,5.0,5.3,4.0,7.4,3.7696782341114345,743.5074684445314,5648.519957320665,14.7,411367.0,41044.0,3080658.0,21187.0,4.9,3.4,343.0,6.4,3.3000000000000003,3.5,5328.0,93.0,61.1,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,1.0,13.0,56.0
2014,제주,특수학교,377,-7.0,1380.0,186,2510.0,111790.0,564.0,19.099999999999998,179.0,98.9,100.0,99.4,100.0,100.0,99.4,95.0,91.1,98.9,99.4,99.4,98.3,429.0,301.0,0.0,42.0,42.0,80.0,817.0,0.0,0.0,288.0,284.0,271.0,818936914.0,18878453.0,8459560.0,12131706.0,529160.0,245255.0,2115835.0,42359969.0,5.2,39539.0,0.0,57745.0,87745.0,60492.0,90492.0,56901.0,81783.0,4.5,26.3,50.8,15.5,2.9,11.1,3719.0,334426.0,11.3,24.0,46.5,14.7,3.5,24.2,70.4,19.8,5.0,5.3,4.0,7.4,3.7696782341114345,743.5074684445314,5648.519957320665,14.7,411367.0,41044.0,3080658.0,21187.0,4.9,3.4,343.0,6.4,3.3000000000000003,3.5,5328.0,93.0,61.1,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,70.0,2.0,0.0
2014,제주,특수학급,538,19.0,1380.0,186,2510.0,111790.0,564.0,19.099999999999998,179.0,98.9,100.0,99.4,100.0,100.0,99.4,95.0,91.1,98.9,99.4,99.4,98.3,429.0,301.0,0.0,42.0,42.0,80.0,817.0,0.0,0.0,288.0,284.0,271.0,818936914.0,18878453.0,8459560.0,12131706.0,529160.0,245255.0,2115835.0,42359969.0,5.2,39539.0,0.0,57745.0,87745.0,60492.0,90492.0,56901.0,81783.0,4.5,26.3,50.8,15.5,2.9,11.1,3719.0,334426.0,11.3,24.0,46.5,14.7,3.5,24.2,70.4,19.8,5.0,5.3,4.0,7.4,3.7696782341114345,743.5074684445314,5648.519957320665,14.7,411367.0,41044.0,3080658.0,21187.0,4.9,3.4,343.0,6.4,3.3000000000000003,3.5,5328.0,93.0,61.1,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,6.0,93.0,35.0
2014,충남,일반학급,507,8.0,3419.0,430,7524.0,357180.0,3614.0,22.3,728.0,100.0,99.86263736,100.0,100.0,99.86263736,50.96153846,99.72527473,98.21428571,53.98351648,15.93406593,99.86263736,83.49150849,989.0,842.0,17.0,41.0,115.0,60.0,3075.0,282.0,41.0,201.0,1121.0,514.0,2615431155.0,67346448.0,41798795.0,3078500.0,294750.0,418623.0,2240627.0,115177743.0,4.4,63125.0,83125.0,37626.0,57626.0,43988.0,68988.0,51659.0,76659.0,3.7,25.7,47.1,18.6,5.0,7.8,6919.0,887083.0,9.3,22.5,50.1,13.7,4.5,23.0,52.8,34.3,5.2,8.8,4.7,13.5,15.919751874888703,1648.3469682434088,14420.777847891002,24.6,2533471.0,227585.0,11242360.0,54970.0,-1.8,3.4,1106.0,5.9,3.3000000000000003,9.700000000000001,18628.0,352.0,52.6,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,1.0,37.0,42.0
2014,충남,특수학교,718,-24.0,3419.0,430,7524.0,357180.0,3614.0,22.3,728.0,100.0,99.86263736,100.0,100.0,99.86263736,50.96153846,99.72527473,98.21428571,53.98351648,15.93406593,99.86263736,83.49150849,989.0,842.0,17.0,41.0,115.0,60.0,3075.0,282.0,41.0,201.0,1121.0,514.0,2615431155.0,67346448.0,41798795.0,3078500.0,294750.0,418623.0,2240627.0,115177743.0,4.4,63125.0,83125.0,37626.0,57626.0,43988.0,68988.0,51659.0,76659.0,3.7,25.7,47.1,18.6,5.0,7.8,6919.0,887083.0,9.3,22.5,50.1,13.7,4.5,23.0,52.8,34.3,5.2,8.8,4.7,13.5,15.919751874888703,1648.3469682434088,14420.777847891002,24.6,2533471.0,227585.0,11242360.0,54970.0,-1.8,3.4,1106.0,5.9,3.3000000000000003,9.700000000000001,18628.0,352.0,52.6,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,127.0,0.0,0.0
2014,충남,특수학급,2556,-20.0,3419.0,430,7524.0,357180.0,3614.0,22.3,728.0,100.0,99.86263736,100.0,100.0,99.86263736,50.96153846,99.72527473,98.21428571,53.98351648,15.93406593,99.86263736,83.49150849,989.0,842.0,17.0,41.0,115.0,60.0,3075.0,282.0,41.0,201.0,1121.0,514.0,2615431155.0,67346448.0,41798795.0,3078500.0,294750.0,418623.0,2240627.0,115177743.0,4.4,63125.0,83125.0,37626.0,57626.0,43988.0,68988.0,51659.0,76659.0,3.7,25.7,47.1,18.6,5.0,7.8,6919.0,887083.0,9.3,22.5,50.1,13.7,4.5,23.0,52.8,34.3,5.2,8.8,4.7,13.5,15.919751874888703,1648.3469682434088,14420.777847891002,24.6,2533471.0,227585.0,11242360.0,54970.0,-1.8,3.4,1106.0,5.9,3.3000000000000003,9.700000000000001,18628.0,352.0,52.6,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,51.0,428.0,151.0
2014,충북,일반학급,779,-65.0,3075.0,421,4988.0,272124.0,2430.0,20.700000000000003,471.0,99.1507431,99.36305732,98.93842887,97.87685775,95.11677282,86.83651805,97.66454352,93.41825902,90.6581741,85.5626327,94.0552017,94.42192627,1343.0,749.0,17.0,96.0,235.0,234.0,2613.0,0.0,52.0,597.0,945.0,868.0,2111881289.0,59307513.0,29645344.0,75487050.0,859430.0,779654.0,142895.0,166221886.0,7.9,52607.0,71821.0,57888.0,68362.0,62235.0,68671.0,63735.0,70171.0,4.9,27.1,43.7,19.3,5.0,11.1,7495.0,674138.0,12.5,23.9,41.4,17.2,5.0,21.7,47.4,34.9,3.3,9.6,4.2,23.5,24.994614047942726,1617.9370008963638,10094.263252766938,26.5,2013007.0,190053.0,8310167.0,46372.0,3.9,3.4,692.0,5.1,3.3000000000000003,12.3,13658.0,357.0,49.8,58.0016029922522,2.0972481966337164,10.900347314987977,14.600587763825809,3.0056104728827147,11.394603259417579,56.20081411126188,22.401628222523744,17.299864314789687,4.097693351424694,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,3.0,31.0,97.0
2014,충북,특수학교,1074,-8.0,3075.0,421,4988.0,272124.0,2430.0,20.700000000000003,471.0,99.1507431,99.36305732,98.93842887,97.87685775,95.11677282,86.83651805,97.66454352,93.41825902,90.6581741,85.5626327,94.0552017,94.42192627,1343.0,749.0,17.0,96.0,235.0,234.0,2613.0,0.0,52.0,597.0,945.0,868.0,2111881289.0,59307513.0,29645344.0,75487050.0,859430.0,779654.0,142895.0,166221886.0,7.9,52607.0,71821.0,57888.0,68362.0,62235.0,68671.0,63735.0,70171.0,4.9,27.1,43.7,19.3,5.0,11.1,7495.0,674138.0,12.5,23.9,41.4,17.2,5.0,21.7,47.4,34.9,3.3,9.6,4.2,23.5,24.994614047942726,1617.9370008963638,10094.263252766938,26.5,2013007.0,190053.0,8310167.0,46372.0,3.9,3.4,692.0,5.1,3.3000000000000003,12.3,13658.0,357.0,49.8,51.199295826303825,4.401085601114942,3.601555050245727,18.39653781266046,15.198415609183598,7.203110100491454,70.77366561279523,15.915008368978983,10.610005579319322,2.7013204389064533,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,214.0,4.0,2.0
2014,충북,특수학급,1805,42.0,3075.0,421,4988.0,272124.0,2430.0,20.700000000000003,471.0,99.1507431,99.36305732,98.93842887,97.87685775,95.11677282,86.83651805,97.66454352,93.41825902,90.6581741,85.5626327,94.0552017,94.42192627,1343.0,749.0,17.0,96.0,235.0,234.0,2613.0,0.0,52.0,597.0,945.0,868.0,2111881289.0,59307513.0,29645344.0,75487050.0,859430.0,779654.0,142895.0,166221886.0,7.9,52607.0,71821.0,57888.0,68362.0,62235.0,68671.0,63735.0,70171.0,4.9,27.1,43.7,19.3,5.0,11.1,7495.0,674138.0,12.5,23.9,41.4,17.2,5.0,21.7,47.4,34.9,3.3,9.6,4.2,23.5,24.994614047942726,1617.9370008963638,10094.263252766938,26.5,2013007.0,190053.0,8310167.0,46372.0,3.9,3.4,692.0,5.1,3.3000000000000003,12.3,13658.0,357.0,49.8,33.097987795652834,5.597861717686217,12.799435170709566,27.600988451258257,10.202229058449745,10.701497806243381,59.540394806877885,21.87868829696142,14.48473768253454,4.0961792136261606,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,25.0,284.0,63.0
2015,강원,일반학급,532,38.0,2526.0,318,6790.0,239734.0,3080.0,21.3,681.0,90.01468429,94.71365639,91.9236417,97.35682819,92.80469897,89.42731278,87.2246696,64.90455213,80.32305433,76.79882526,82.37885463,86.17007075,1018.0,778.0,7.0,19.0,71.0,100.0,1988.0,577.0,30.0,489.0,892.0,1089.0,2354200000.0,52069273.0,29428650.0,4585744.0,544400.0,178685.0,1014645.0,87821397.0,3.7,68000.0,25000.0,65500.0,79600.0,68020.0,73050.0,62060.0,82860.0,4.0,31.1,44.6,14.9,5.5,11.7,7780.0,667144.0,13.7,27.5,43.6,13.0,2.2,19.4,62.7,17.4,6.2,11.3,3.5,20.1,92.89959121103729,1257.8914535246413,9280.50612608599,24.3,2313733.0,173886.0,10252740.0,54841.0,4.9,4.2,555.0,5.2,3.6666666666666665,7.5,10662.0,395.0,49.3,66.39344262295081,3.278688524590164,8.639084048920115,10.53864168618267,1.639344262295082,9.51079885506115,15.450334534225425,39.83530622748327,34.26659804426146,10.44776119402985,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,0.0,35.0,65.0
2015,강원,특수학교,732,-85.0,2526.0,318,6790.0,239734.0,3080.0,21.3,681.0,90.01468429,94.71365639,91.9236417,97.35682819,92.80469897,89.42731278,87.2246696,64.90455213,80.32305433,76.79882526,82.37885463,86.17007075,1018.0,778.0,7.0,19.0,71.0,100.0,1988.0,577.0,30.0,489.0,892.0,1089.0,2354200000.0,52069273.0,29428650.0,4585744.0,544400.0,178685.0,1014645.0,87821397.0,3.7,68000.0,25000.0,65500.0,79600.0,68020.0,73050.0,62060.0,82860.0,4.0,31.1,44.6,14.9,5.5,11.7,7780.0,667144.0,13.7,27.5,43.6,13.0,2.2,19.4,62.7,17.4,6.2,11.3,3.5,20.1,92.89959121103729,1257.8914535246413,9280.50612608599,24.3,2313733.0,173886.0,10252740.0,54841.0,4.9,4.2,555.0,5.2,3.6666666666666665,7.5,10662.0,395.0,49.3,40.71307049337969,8.661883275390192,2.204305052148827,15.230416450920925,22.154005473777648,11.03631925438272,20.590461771385314,42.41736058541509,24.52687358062074,12.465304062578854,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,120.0,4.0,0.0
2015,강원,특수학급,1516,23.0,2526.0,318,6790.0,239734.0,3080.0,21.3,681.0,90.01468429,94.71365639,91.9236417,97.35682819,92.80469897,89.42731278,87.2246696,64.90455213,80.32305433,76.79882526,82.37885463,86.17007075,1018.0,778.0,7.0,19.0,71.0,100.0,1988.0,577.0,30.0,489.0,892.0,1089.0,2354200000.0,52069273.0,29428650.0,4585744.0,544400.0,178685.0,1014645.0,87821397.0,3.7,68000.0,25000.0,65500.0,79600.0,68020.0,73050.0,62060.0,82860.0,4.0,31.1,44.6,14.9,5.5,11.7,7780.0,667144.0,13.7,27.5,43.6,13.0,2.2,19.4,62.7,17.4,6.2,11.3,3.5,20.1,92.89959121103729,1257.8914535246413,9280.50612608599,24.3,2313733.0,173886.0,10252740.0,54841.0,4.9,4.2,555.0,5.2,3.6666666666666665,7.5,10662.0,395.0,49.3,35.64836082689497,8.636458550845688,12.958864063478806,27.396116099394447,4.882021298809772,10.478179160576321,22.43086074488392,40.73778132907178,27.229546766102896,9.601811159941404,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,30.0,224.0,60.0
2015,경기,일반학급,2334,-109.0,19694.0,2104,59825.0,2167737.0,16003.0,22.8,2297.0,89.89986939,96.51719634,93.33913801,95.69003047,86.89595124,83.15193731,93.29560296,77.144101,52.80801045,38.39791032,86.98302133,81.28388808,4408.0,2854.0,62.0,747.0,1473.0,929.0,14654.0,5345.0,625.0,3175.0,5509.0,3600.0,11278472732.0,291429611.0,99835148.0,7189071.0,27859780.0,521825.0,1011539.0,427846974.0,3.7,37811.0,60311.0,30918.0,53418.0,40928.0,63428.0,58000.0,80500.0,4.2,21.5,43.1,22.0,9.3,9.1,42504.0,4694527.0,13.1,29.6,43.5,10.9,3.0,19.7,56.6,20.5,9.3,7.1,3.4,16.5,431.602955095173,6202.729160305344,88019.3667034762,35.3,11846156.0,656952.0,35413764.0,189400.0,4.5,4.2,5256.0,4.7,3.6666666666666665,9.200000000000001,112169.0,1760.0,41.4,66.39344262295081,3.278688524590164,8.639084048920115,10.53864168618267,1.639344262295082,9.51079885506115,15.450334534225425,39.83530622748327,34.26659804426146,10.44776119402985,87.9154273891116,92.8035691193586,6.258890469416785,15.660157765420923,50.045260571576364,55.66403724298461,4.448467606362343,17.936802973977695,75.77447335811648,5.2354399008674095,1.0532837670384139,3.0,135.0,284.0
2015,경기,특수학교,3631,20.0,19694.0,2104,59825.0,2167737.0,16003.0,22.8,2297.0,89.89986939,96.51719634,93.33913801,95.69003047,86.89595124,83.15193731,93.29560296,77.144101,52.80801045,38.39791032,86.98302133,81.28388808,4408.0,2854.0,62.0,747.0,1473.0,929.0,14654.0,5345.0,625.0,3175.0,5509.0,3600.0,11278472732.0,291429611.0,99835148.0,7189071.0,27859780.0,521825.0,1011539.0,427846974.0,3.7,37811.0,60311.0,30918.0,53418.0,40928.0,63428.0,58000.0,80500.0,4.2,21.5,43.1,22.0,9.3,9.1,42504.0,4694527.0,13.1,29.6,43.5,10.9,3.0,19.7,56.6,20.5,9.3,7.1,3.4,16.5,431.602955095173,6202.729160305344,88019.3667034762,35.3,11846156.0,656952.0,35413764.0,189400.0,4.5,4.2,5256.0,4.7,3.6666666666666665,9.200000000000001,112169.0,1760.0,41.4,40.71307049337969,8.661883275390192,2.204305052148827,15.230416450920925,22.154005473777648,11.03631925438272,20.590461771385314,42.41736058541509,24.52687358062074,12.465304062578854,87.3227735932654,94.32875498449269,6.673681878599911,14.693176783340716,45.79087284005317,56.02015950376607,2.6750110766504207,17.246376811594203,78.67632850241546,2.6859903381642516,1.391304347826087,632.0,14.0,2.0
2015,경기,특수학급,12408,262.0,19694.0,2104,59825.0,2167737.0,16003.0,22.8,2297.0,89.89986939,96.51719634,93.33913801,95.69003047,86.89595124,83.15193731,93.29560296,77.144101,52.80801045,38.39791032,86.98302133,81.28388808,4408.0,2854.0,62.0,747.0,1473.0,929.0,14654.0,5345.0,625.0,3175.0,5509.0,3600.0,11278472732.0,291429611.0,99835148.0,7189071.0,27859780.0,521825.0,1011539.0,427846974.0,3.7,37811.0,60311.0,30918.0,53418.0,40928.0,63428.0,58000.0,80500.0,4.2,21.5,43.1,22.0,9.3,9.1,42504.0,4694527.0,13.1,29.6,43.5,10.9,3.0,19.7,56.6,20.5,9.3,7.1,3.4,16.5,431.602955095173,6202.729160305344,88019.3667034762,35.3,11846156.0,656952.0,35413764.0,189400.0,4.5,4.2,5256.0,4.7,3.6666666666666665,9.200000000000001,112169.0,1760.0,41.4,35.64836082689497,8.636458550845688,12.958864063478806,27.396116099394447,4.882021298809772,10.478179160576321,22.43086074488392,40.73778132907178,27.229546766102896,9.601811159941404,86.43288170329045,90.35637026073096,6.842764431287715,16.172150745758852,53.00922236137994,54.52123420243653,5.41045200956393,17.503775195325325,80.93362221784518,1.3393736458538508,0.22322894097564178,129.0,2037.0,152.0
